CC,feature,URB,shap_value,fold
14501001,ASE,1,0.0,1
14501001,ASE,2,-0.0,1
14501001,ASE,3,-0.0,1
14501001,ASE,4,-0.0,1
14501001,ASE,5,-0.0,1
14501002,CSS,1,-7.078032842587046,1
14501002,CSS,2,-2.5560317869122176,1
14501002,CSS,3,14.639824796221612,1
14501002,CSS,4,-2.936842801968497,1
14501002,CSS,5,-2.06891736475384,1
14501002,CFS,1,-0.02708344051337701,1
14501002,CFS,2,-0.05762635237834336,1
14501002,CFS,3,-1.5185737022301753,1
14501002,CFS,4,0.18420772908326805,1
14501002,CFS,5,1.419075766038636,1
14501002,CPE,1,0.3014490491500973,1
14501002,CPE,2,0.0031782156334649037,1
14501002,CPE,3,-0.6357243701583488,1
14501002,CPE,4,-0.043769616256006935,1
14501002,CPE,5,0.3748667216307885,1
14501002,LIN,1,0.3400540747416376,1
14501002,LIN,2,0.23008412644511372,1
14501002,LIN,3,-0.3544408863087702,1
14501002,LIN,4,0.15629468698735197,1
14501002,LIN,5,-0.37199200186533404,1
14501002,LEX,1,0.23980520819417162,1
14501002,LEX,2,-0.08559674936770431,1
14501002,LEX,3,-0.41763612232959474,1
14501002,LEX,4,0.3456766684430234,1
14501002,LEX,5,-0.0822490049398838,1
14501002,DIS_1,1,-2.07286180499891,1
14501002,DIS_1,2,0.4034134824112326,1
14501002,DIS_1,3,5.0679309535594514,1
14501002,DIS_1,4,-1.3788269897005017,1
14501002,DIS_1,5,-2.019655641271214,1
14501002,DIS_2,1,0.6764551631995094,1
14501002,DIS_2,2,-0.05741195252375304,1
14501002,DIS_2,3,-0.9872691757442755,1
14501002,DIS_2,4,0.5658760543687238,1
14501002,DIS_2,5,-0.19765008930020878,1
14501002,DIS_3,1,-2.7831687889731334,1
14501002,DIS_3,2,-5.420282437339647,1
14501002,DIS_3,3,17.481901986236632,1
14501002,DIS_3,4,-2.695037313317616,1
14501002,DIS_3,5,-6.583413446606422,1
14501002,VER,1,-3.62136190184511,1
14501002,VER,2,0.14635878578858205,1
14501002,VER,3,1.2632106239406373,1
14501002,VER,4,1.066932258699395,1
14501002,VER,5,1.1448602334164728,1
14501002,MUR,1,-0.06754591286719626,1
14501002,MUR,2,0.34079028678531104,1
14501002,MUR,3,-0.030807712082153667,1
14501002,MUR,4,-0.219031872272149,1
14501002,MUR,5,-0.023404789563810473,1
14501002,CAD,1,-0.0,1
14501002,CAD,2,-0.0,1
14501002,CAD,3,-0.0,1
14501002,CAD,4,0.0,1
14501002,CAD,5,-0.0,1
14501002,BOL,1,0.004999218476990302,1
14501002,BOL,2,0.08372262963351769,1
14501002,BOL,3,-0.12468937210986981,1
14501002,BOL,4,0.050109086145460606,1
14501002,BOL,5,-0.014141562146098364,1
14501002,ARB,1,1.4488519884956579,1
14501002,ARB,2,-0.22908647104781013,1
14501002,ARB,3,-0.125068753978737,1
14501002,ARB,4,-0.5274559173714493,1
14501002,ARB,5,-0.5672408460976835,1
14501002,CPP,1,0.3728182630144368,1
14501002,CPP,2,0.19707897158062582,1
14501002,CPP,3,-0.27826249661158325,1
14501002,CPP,4,-0.49125004274691314,1
14501002,CPP,5,0.19961530476342845,1
14501002,PVI,1,3.6872992388943064,1
14501002,PVI,2,1.173774513095415,1
14501002,PVI,3,-0.9957139353648461,1
14501002,PVI,4,-4.0321030372202955,1
14501002,PVI,5,0.1667432205953928,1
14501002,PBL,1,4.727724707221265,1
14501002,PBL,2,-0.11913847639124836,1
14501002,PBL,3,-0.1795027884803029,1
14501002,PBL,4,-4.188415396891737,1
14501002,PBL,5,-0.2406680454579044,1
14501002,COM,1,3.1522134558313244,1
14501002,COM,2,-0.8443229745841799,1
14501002,COM,3,-1.3698180814122176,1
14501002,COM,4,1.7435084495232793,1
14501002,COM,5,-2.6815808493582427,1
14501002,COMS,1,-2.7006828627462753,1
14501002,COMS,2,0.5358327912743254,1
14501002,COMS,3,1.1557994702168217,1
14501002,COMS,4,0.5891824811518794,1
14501002,COMS,5,0.4198681201031939,1
14501002,PPU,1,2.1284875582642337,1
14501002,PPU,2,1.0631986950038796,1
14501002,PPU,3,-2.204296608109675,1
14501002,PPU,4,1.4509445110738466,1
14501002,PPU,5,-2.438334156232294,1
14501002,PRE,1,0.06677222226472444,1
14501002,PRE,2,-0.000920764924792443,1
14501002,PRE,3,-0.006846028871676734,1
14501002,PRE,4,-0.0663835597927198,1
14501002,PRE,5,0.007378131324463546,1
14501002,PPR,1,2.7439986255910473,1
14501002,PPR,2,-1.15598577132988,1
14501002,PPR,3,7.272869935597001,1
14501002,PPR,4,0.9107276496650594,1
14501002,PPR,5,-9.771610439523197,1
14501002,GSE,1,-0.061980226924861936,1
14501002,GSE,2,0.09167294407356674,1
14501002,GSE,3,0.03575077329888028,1
14501002,GSE,4,0.01966367297174609,1
14501002,GSE,5,-0.08510716341933101,1
14501002,CSE,1,-2.3876962819629806,1
14501002,CSE,2,0.022428176367704937,1
14501002,CSE,3,-0.3507250594198164,1
14501002,CSE,4,2.8660687771027353,1
14501002,CSE,5,-0.15007561208759695,1
14501002,BSE,1,0.0,1
14501002,BSE,2,0.0,1
14501002,BSE,3,-0.0,1
14501002,BSE,4,-0.0,1
14501002,BSE,5,-0.0,1
14501002,ASE,1,0.0,1
14501002,ASE,2,-0.0,1
14501002,ASE,3,-0.0,1
14501002,ASE,4,-0.0,1
14501002,ASE,5,-0.0,1
8702014,CSS,1,1.6602793087549859,1
8702014,CSS,2,0.5995630117448412,1
8702014,CSS,3,-3.4340329768914892,1
8702014,CSS,4,0.688889052313598,1
8702014,CSS,5,0.4853016040780612,1
8702014,CFS,1,-0.02708344051337701,1
8702014,CFS,2,-0.05762635237834336,1
8702014,CFS,3,-1.5185737022301753,1
8702014,CFS,4,0.18420772908326805,1
8702014,CFS,5,1.419075766038636,1
8702014,CPE,1,0.3014490491500973,1
8702014,CPE,2,0.0031782156334649037,1
8702014,CPE,3,-0.6357243701583488,1
8702014,CPE,4,-0.043769616256006935,1
8702014,CPE,5,0.3748667216307885,1
8702014,LIN,1,0.3400540747416376,1
8702014,LIN,2,0.23008412644511372,1
8702014,LIN,3,-0.3544408863087702,1
8702014,LIN,4,0.15629468698735197,1
8702014,LIN,5,-0.37199200186533404,1
8702014,LEX,1,-0.7593831592815435,1
8702014,LEX,2,0.27105637299773033,1
8702014,LEX,3,1.32251438737705,1
8702014,LEX,4,-1.0946427834029075,1
8702014,LEX,5,0.26045518230963205,1
8702014,DIS_1,1,0.2561964028650338,1
8702014,DIS_1,2,-0.04986009333172538,1
8702014,DIS_1,3,-0.6263734886421793,1
8702014,DIS_1,4,0.1704168189517474,1
8702014,DIS_1,5,0.24962036015711633,1
8702014,DIS_2,1,0.6764551631995094,1
8702014,DIS_2,2,-0.05741195252375304,1
8702014,DIS_2,3,-0.9872691757442755,1
8702014,DIS_2,4,0.5658760543687238,1
8702014,DIS_2,5,-0.19765008930020878,1
8702014,DIS_3,1,0.8788954070441474,1
8702014,DIS_3,2,1.711668138107257,1
8702014,DIS_3,3,-5.5206006272326205,1
8702014,DIS_3,4,0.8510644147318787,1
8702014,DIS_3,5,2.0789726673493965,1
8702014,VER,1,3.9231420603322027,1
8702014,VER,2,-0.1585553512709639,1
8702014,VER,3,-1.3684781759356905,1
8702014,VER,4,-1.1558432802576781,1
8702014,VER,5,-1.2402652528678457,1
8702014,MUR,1,-0.06754591286719626,1
8702014,MUR,2,0.34079028678531104,1
8702014,MUR,3,-0.030807712082153667,1
8702014,MUR,4,-0.219031872272149,1
8702014,MUR,5,-0.023404789563810473,1
8702014,CAD,1,-0.0,1
8702014,CAD,2,-0.0,1
8702014,CAD,3,-0.0,1
8702014,CAD,4,0.0,1
8702014,CAD,5,-0.0,1
8702014,BOL,1,0.004999218476990302,1
8702014,BOL,2,0.08372262963351769,1
8702014,BOL,3,-0.12468937210986981,1
8702014,BOL,4,0.050109086145460606,1
8702014,BOL,5,-0.014141562146098364,1
8702014,ARB,1,-5.7954079539826315,1
8702014,ARB,2,0.9163458841912405,1
8702014,ARB,3,0.500275015914948,1
8702014,ARB,4,2.109823669485797,1
8702014,ARB,5,2.268963384390734,1
8702014,CPP,1,0.3728182630144368,1
8702014,CPP,2,0.19707897158062582,1
8702014,CPP,3,-0.27826249661158325,1
8702014,CPP,4,-0.49125004274691314,1
8702014,CPP,5,0.19961530476342845,1
8702014,PVI,1,3.6872992388943064,1
8702014,PVI,2,1.173774513095415,1
8702014,PVI,3,-0.9957139353648461,1
8702014,PVI,4,-4.0321030372202955,1
8702014,PVI,5,0.1667432205953928,1
8702014,PBL,1,4.727724707221265,1
8702014,PBL,2,-0.11913847639124836,1
8702014,PBL,3,-0.1795027884803029,1
8702014,PBL,4,-4.188415396891737,1
8702014,PBL,5,-0.2406680454579044,1
8702014,COM,1,-2.3779855894867885,1
8702014,COM,2,0.6369454018792935,1
8702014,COM,3,1.0333715351004447,1
8702014,COM,4,-1.3152783040263334,1
8702014,COM,5,2.022946956533411,1
8702014,COMS,1,3.3008346100232258,1
8702014,COMS,2,-0.6549067448908421,1
8702014,COMS,3,-1.412643796931671,1
8702014,COMS,4,-0.7201119214078526,1
8702014,COMS,5,-0.5131721467927925,1
8702014,PPU,1,2.1284875582642337,1
8702014,PPU,2,1.0631986950038796,1
8702014,PPU,3,-2.204296608109675,1
8702014,PPU,4,1.4509445110738466,1
8702014,PPU,5,-2.438334156232294,1
8702014,PRE,1,0.06677222226472444,1
8702014,PRE,2,-0.000920764924792443,1
8702014,PRE,3,-0.006846028871676734,1
8702014,PRE,4,-0.0663835597927198,1
8702014,PRE,5,0.007378131324463546,1
8702014,PPR,1,-0.48423505157489066,1
8702014,PPR,2,0.2039974890582141,1
8702014,PPR,3,-1.2834476356935884,1
8702014,PPR,4,-0.1607166440585399,1
8702014,PPR,5,1.7244018422687994,1
8702014,GSE,1,-0.061980226924861936,1
8702014,GSE,2,0.09167294407356674,1
8702014,GSE,3,0.03575077329888028,1
8702014,GSE,4,0.01966367297174609,1
8702014,GSE,5,-0.08510716341933101,1
8702014,CSE,1,-2.3876962819629806,1
8702014,CSE,2,0.022428176367704937,1
8702014,CSE,3,-0.3507250594198164,1
8702014,CSE,4,2.8660687771027353,1
8702014,CSE,5,-0.15007561208759695,1
8702014,BSE,1,0.0,1
8702014,BSE,2,0.0,1
8702014,BSE,3,-0.0,1
8702014,BSE,4,-0.0,1
8702014,BSE,5,-0.0,1
8702014,ASE,1,0.0,1
8702014,ASE,2,-0.0,1
8702014,ASE,3,-0.0,1
8702014,ASE,4,-0.0,1
8702014,ASE,5,-0.0,1
8702026,CSS,1,1.6602793087549859,1
8702026,CSS,2,0.5995630117448412,1
8702026,CSS,3,-3.4340329768914892,1
8702026,CSS,4,0.688889052313598,1
8702026,CSS,5,0.4853016040780612,1
8702026,CFS,1,-0.02708344051337701,1
8702026,CFS,2,-0.05762635237834336,1
8702026,CFS,3,-1.5185737022301753,1
8702026,CFS,4,0.18420772908326805,1
8702026,CFS,5,1.419075766038636,1
8702026,CPE,1,0.3014490491500973,1
8702026,CPE,2,0.0031782156334649037,1
8702026,CPE,3,-0.6357243701583488,1
8702026,CPE,4,-0.043769616256006935,1
8702026,CPE,5,0.3748667216307885,1
8702026,LIN,1,0.3400540747416376,1
8702026,LIN,2,0.23008412644511372,1
8702026,LIN,3,-0.3544408863087702,1
8702026,LIN,4,0.15629468698735197,1
8702026,LIN,5,-0.37199200186533404,1
8702026,LEX,1,-0.7593831592815435,1
8702026,LEX,2,0.27105637299773033,1
8702026,LEX,3,1.32251438737705,1
8702026,LEX,4,-1.0946427834029075,1
8702026,LEX,5,0.26045518230963205,1
8702026,DIS_1,1,0.2561964028650338,1
8702026,DIS_1,2,-0.04986009333172538,1
8702026,DIS_1,3,-0.6263734886421793,1
8702026,DIS_1,4,0.1704168189517474,1
8702026,DIS_1,5,0.24962036015711633,1
8702026,DIS_2,1,0.6764551631995094,1
8702026,DIS_2,2,-0.05741195252375304,1
8702026,DIS_2,3,-0.9872691757442755,1
8702026,DIS_2,4,0.5658760543687238,1
8702026,DIS_2,5,-0.19765008930020878,1
8702026,DIS_3,1,0.8788954070441474,1
8702026,DIS_3,2,1.711668138107257,1
8702026,DIS_3,3,-5.5206006272326205,1
8702026,DIS_3,4,0.8510644147318787,1
8702026,DIS_3,5,2.0789726673493965,1
8702026,VER,1,3.9231420603322027,1
8702026,VER,2,-0.1585553512709639,1
8702026,VER,3,-1.3684781759356905,1
8702026,VER,4,-1.1558432802576781,1
8702026,VER,5,-1.2402652528678457,1
8702026,MUR,1,-0.06754591286719626,1
8702026,MUR,2,0.34079028678531104,1
8702026,MUR,3,-0.030807712082153667,1
8702026,MUR,4,-0.219031872272149,1
8702026,MUR,5,-0.023404789563810473,1
8702026,CAD,1,-0.0,1
8702026,CAD,2,-0.0,1
8702026,CAD,3,-0.0,1
8702026,CAD,4,0.0,1
8702026,CAD,5,-0.0,1
8702026,BOL,1,-0.16164139742268643,1
8702026,BOL,2,-2.707031691483739,1
8702026,BOL,3,4.031623031552457,1
8702026,BOL,4,-1.620193785369893,1
8702026,BOL,5,0.45724384272384716,1
8702026,ARB,1,-5.7954079539826315,1
8702026,ARB,2,0.9163458841912405,1
8702026,ARB,3,0.500275015914948,1
8702026,ARB,4,2.109823669485797,1
8702026,ARB,5,2.268963384390734,1
8702026,CPP,1,0.3728182630144368,1
8702026,CPP,2,0.19707897158062582,1
8702026,CPP,3,-0.27826249661158325,1
8702026,CPP,4,-0.49125004274691314,1
8702026,CPP,5,0.19961530476342845,1
8702026,PVI,1,3.6872992388943064,1
8702026,PVI,2,1.173774513095415,1
8702026,PVI,3,-0.9957139353648461,1
8702026,PVI,4,-4.0321030372202955,1
8702026,PVI,5,0.1667432205953928,1
8702026,PBL,1,4.727724707221265,1
8702026,PBL,2,-0.11913847639124836,1
8702026,PBL,3,-0.1795027884803029,1
8702026,PBL,4,-4.188415396891737,1
8702026,PBL,5,-0.2406680454579044,1
8702026,COM,1,-2.3779855894867885,1
8702026,COM,2,0.6369454018792935,1
8702026,COM,3,1.0333715351004447,1
8702026,COM,4,-1.3152783040263334,1
8702026,COM,5,2.022946956533411,1
8702026,COMS,1,3.3008346100232258,1
8702026,COMS,2,-0.6549067448908421,1
8702026,COMS,3,-1.412643796931671,1
8702026,COMS,4,-0.7201119214078526,1
8702026,COMS,5,-0.5131721467927925,1
8702026,PPU,1,2.1284875582642337,1
8702026,PPU,2,1.0631986950038796,1
8702026,PPU,3,-2.204296608109675,1
8702026,PPU,4,1.4509445110738466,1
8702026,PPU,5,-2.438334156232294,1
8702026,PRE,1,0.06677222226472444,1
8702026,PRE,2,-0.000920764924792443,1
8702026,PRE,3,-0.006846028871676734,1
8702026,PRE,4,-0.0663835597927198,1
8702026,PRE,5,0.007378131324463546,1
8702026,PPR,1,-0.48423505157489066,1
8702026,PPR,2,0.2039974890582141,1
8702026,PPR,3,-1.2834476356935884,1
8702026,PPR,4,-0.1607166440585399,1
8702026,PPR,5,1.7244018422687994,1
8702026,GSE,1,-0.061980226924861936,1
8702026,GSE,2,0.09167294407356674,1
8702026,GSE,3,0.03575077329888028,1
8702026,GSE,4,0.01966367297174609,1
8702026,GSE,5,-0.08510716341933101,1
8702026,CSE,1,-2.3876962819629806,1
8702026,CSE,2,0.022428176367704937,1
8702026,CSE,3,-0.3507250594198164,1
8702026,CSE,4,2.8660687771027353,1
8702026,CSE,5,-0.15007561208759695,1
8702026,BSE,1,0.0,1
8702026,BSE,2,0.0,1
8702026,BSE,3,-0.0,1
8702026,BSE,4,-0.0,1
8702026,BSE,5,-0.0,1
8702026,ASE,1,0.0,1
8702026,ASE,2,-0.0,1
8702026,ASE,3,-0.0,1
8702026,ASE,4,-0.0,1
8702026,ASE,5,-0.0,1
8702027,CSS,1,1.6602793087549859,1
8702027,CSS,2,0.5995630117448412,1
8702027,CSS,3,-3.4340329768914892,1
8702027,CSS,4,0.688889052313598,1
8702027,CSS,5,0.4853016040780612,1
8702027,CFS,1,-0.02708344051337701,1
8702027,CFS,2,-0.05762635237834336,1
8702027,CFS,3,-1.5185737022301753,1
8702027,CFS,4,0.18420772908326805,1
8702027,CFS,5,1.419075766038636,1
8702027,CPE,1,0.3014490491500973,1
8702027,CPE,2,0.0031782156334649037,1
8702027,CPE,3,-0.6357243701583488,1
8702027,CPE,4,-0.043769616256006935,1
8702027,CPE,5,0.3748667216307885,1
8702027,LIN,1,0.3400540747416376,1
8702027,LIN,2,0.23008412644511372,1
8702027,LIN,3,-0.3544408863087702,1
8702027,LIN,4,0.15629468698735197,1
8702027,LIN,5,-0.37199200186533404,1
8702027,LEX,1,-0.7593831592815435,1
8702027,LEX,2,0.27105637299773033,1
8702027,LEX,3,1.32251438737705,1
8702027,LEX,4,-1.0946427834029075,1
8702027,LEX,5,0.26045518230963205,1
8702027,DIS_1,1,0.2561964028650338,1
8702027,DIS_1,2,-0.04986009333172538,1
8702027,DIS_1,3,-0.6263734886421793,1
8702027,DIS_1,4,0.1704168189517474,1
8702027,DIS_1,5,0.24962036015711633,1
8702027,DIS_2,1,0.6764551631995094,1
8702027,DIS_2,2,-0.05741195252375304,1
8702027,DIS_2,3,-0.9872691757442755,1
8702027,DIS_2,4,0.5658760543687238,1
8702027,DIS_2,5,-0.19765008930020878,1
8702027,DIS_3,1,0.8788954070441474,1
8702027,DIS_3,2,1.711668138107257,1
8702027,DIS_3,3,-5.5206006272326205,1
8702027,DIS_3,4,0.8510644147318787,1
8702027,DIS_3,5,2.0789726673493965,1
8702027,VER,1,3.9231420603322027,1
8702027,VER,2,-0.1585553512709639,1
8702027,VER,3,-1.3684781759356905,1
8702027,VER,4,-1.1558432802576781,1
8702027,VER,5,-1.2402652528678457,1
8702027,MUR,1,-0.06754591286719626,1
8702027,MUR,2,0.34079028678531104,1
8702027,MUR,3,-0.030807712082153667,1
8702027,MUR,4,-0.219031872272149,1
8702027,MUR,5,-0.023404789563810473,1
8702027,CAD,1,-0.0,1
8702027,CAD,2,-0.0,1
8702027,CAD,3,-0.0,1
8702027,CAD,4,0.0,1
8702027,CAD,5,-0.0,1
8702027,BOL,1,0.004999218476990302,1
8702027,BOL,2,0.08372262963351769,1
8702027,BOL,3,-0.12468937210986981,1
8702027,BOL,4,0.050109086145460606,1
8702027,BOL,5,-0.014141562146098364,1
8702027,ARB,1,1.4488519884956579,1
8702027,ARB,2,-0.22908647104781013,1
8702027,ARB,3,-0.125068753978737,1
8702027,ARB,4,-0.5274559173714493,1
8702027,ARB,5,-0.5672408460976835,1
8702027,CPP,1,0.3728182630144368,1
8702027,CPP,2,0.19707897158062582,1
8702027,CPP,3,-0.27826249661158325,1
8702027,CPP,4,-0.49125004274691314,1
8702027,CPP,5,0.19961530476342845,1
8702027,PVI,1,3.6872992388943064,1
8702027,PVI,2,1.173774513095415,1
8702027,PVI,3,-0.9957139353648461,1
8702027,PVI,4,-4.0321030372202955,1
8702027,PVI,5,0.1667432205953928,1
8702027,PBL,1,4.727724707221265,1
8702027,PBL,2,-0.11913847639124836,1
8702027,PBL,3,-0.1795027884803029,1
8702027,PBL,4,-4.188415396891737,1
8702027,PBL,5,-0.2406680454579044,1
8702027,COM,1,-2.3779855894867885,1
8702027,COM,2,0.6369454018792935,1
8702027,COM,3,1.0333715351004447,1
8702027,COM,4,-1.3152783040263334,1
8702027,COM,5,2.022946956533411,1
8702027,COMS,1,3.3008346100232258,1
8702027,COMS,2,-0.6549067448908421,1
8702027,COMS,3,-1.412643796931671,1
8702027,COMS,4,-0.7201119214078526,1
8702027,COMS,5,-0.5131721467927925,1
8702027,PPU,1,2.1284875582642337,1
8702027,PPU,2,1.0631986950038796,1
8702027,PPU,3,-2.204296608109675,1
8702027,PPU,4,1.4509445110738466,1
8702027,PPU,5,-2.438334156232294,1
8702027,PRE,1,0.06677222226472444,1
8702027,PRE,2,-0.000920764924792443,1
8702027,PRE,3,-0.006846028871676734,1
8702027,PRE,4,-0.0663835597927198,1
8702027,PRE,5,0.007378131324463546,1
8702027,PPR,1,-0.48423505157489066,1
8702027,PPR,2,0.2039974890582141,1
8702027,PPR,3,-1.2834476356935884,1
8702027,PPR,4,-0.1607166440585399,1
8702027,PPR,5,1.7244018422687994,1
8702027,GSE,1,-0.061980226924861936,1
8702027,GSE,2,0.09167294407356674,1
8702027,GSE,3,0.03575077329888028,1
8702027,GSE,4,0.01966367297174609,1
8702027,GSE,5,-0.08510716341933101,1
8702027,CSE,1,12.535405480305648,1
8702027,CSE,2,-0.11774792593045091,1
8702027,CSE,3,1.841306561954036,1
8702027,CSE,4,-15.046861079789359,1
8702027,CSE,5,0.7878969634598839,1
8702027,BSE,1,0.0,1
8702027,BSE,2,0.0,1
8702027,BSE,3,-0.0,1
8702027,BSE,4,-0.0,1
8702027,BSE,5,-0.0,1
8702027,ASE,1,0.0,1
8702027,ASE,2,-0.0,1
8702027,ASE,3,-0.0,1
8702027,ASE,4,-0.0,1
8702027,ASE,5,-0.0,1
8702053,CSS,1,1.6602793087549859,1
8702053,CSS,2,0.5995630117448412,1
8702053,CSS,3,-3.4340329768914892,1
8702053,CSS,4,0.688889052313598,1
8702053,CSS,5,0.4853016040780612,1
8702053,CFS,1,-0.02708344051337701,1
8702053,CFS,2,-0.05762635237834336,1
8702053,CFS,3,-1.5185737022301753,1
8702053,CFS,4,0.18420772908326805,1
8702053,CFS,5,1.419075766038636,1
8702053,CPE,1,0.3014490491500973,1
8702053,CPE,2,0.0031782156334649037,1
8702053,CPE,3,-0.6357243701583488,1
8702053,CPE,4,-0.043769616256006935,1
8702053,CPE,5,0.3748667216307885,1
8702053,LIN,1,0.3400540747416376,1
8702053,LIN,2,0.23008412644511372,1
8702053,LIN,3,-0.3544408863087702,1
8702053,LIN,4,0.15629468698735197,1
8702053,LIN,5,-0.37199200186533404,1
8702053,LEX,1,-0.7593831592815435,1
8702053,LEX,2,0.27105637299773033,1
8702053,LEX,3,1.32251438737705,1
8702053,LEX,4,-1.0946427834029075,1
8702053,LEX,5,0.26045518230963205,1
8702053,DIS_1,1,0.2561964028650338,1
8702053,DIS_1,2,-0.04986009333172538,1
8702053,DIS_1,3,-0.6263734886421793,1
8702053,DIS_1,4,0.1704168189517474,1
8702053,DIS_1,5,0.24962036015711633,1
8702053,DIS_2,1,0.6764551631995094,1
8702053,DIS_2,2,-0.05741195252375304,1
8702053,DIS_2,3,-0.9872691757442755,1
8702053,DIS_2,4,0.5658760543687238,1
8702053,DIS_2,5,-0.19765008930020878,1
8702053,DIS_3,1,0.8788954070441474,1
8702053,DIS_3,2,1.711668138107257,1
8702053,DIS_3,3,-5.5206006272326205,1
8702053,DIS_3,4,0.8510644147318787,1
8702053,DIS_3,5,2.0789726673493965,1
8702053,VER,1,-3.62136190184511,1
8702053,VER,2,0.14635878578858205,1
8702053,VER,3,1.2632106239406373,1
8702053,VER,4,1.066932258699395,1
8702053,VER,5,1.1448602334164728,1
8702053,MUR,1,-0.06754591286719626,1
8702053,MUR,2,0.34079028678531104,1
8702053,MUR,3,-0.030807712082153667,1
8702053,MUR,4,-0.219031872272149,1
8702053,MUR,5,-0.023404789563810473,1
8702053,CAD,1,-0.0,1
8702053,CAD,2,-0.0,1
8702053,CAD,3,-0.0,1
8702053,CAD,4,0.0,1
8702053,CAD,5,-0.0,1
8702053,BOL,1,0.004999218476990302,1
8702053,BOL,2,0.08372262963351769,1
8702053,BOL,3,-0.12468937210986981,1
8702053,BOL,4,0.050109086145460606,1
8702053,BOL,5,-0.014141562146098364,1
8702053,ARB,1,1.4488519884956579,1
8702053,ARB,2,-0.22908647104781013,1
8702053,ARB,3,-0.125068753978737,1
8702053,ARB,4,-0.5274559173714493,1
8702053,ARB,5,-0.5672408460976835,1
8702053,CPP,1,0.3728182630144368,1
8702053,CPP,2,0.19707897158062582,1
8702053,CPP,3,-0.27826249661158325,1
8702053,CPP,4,-0.49125004274691314,1
8702053,CPP,5,0.19961530476342845,1
8702053,PVI,1,3.6872992388943064,1
8702053,PVI,2,1.173774513095415,1
8702053,PVI,3,-0.9957139353648461,1
8702053,PVI,4,-4.0321030372202955,1
8702053,PVI,5,0.1667432205953928,1
8702053,PBL,1,4.727724707221265,1
8702053,PBL,2,-0.11913847639124836,1
8702053,PBL,3,-0.1795027884803029,1
8702053,PBL,4,-4.188415396891737,1
8702053,PBL,5,-0.2406680454579044,1
8702053,COM,1,3.1522134558313244,1
8702053,COM,2,-0.8443229745841799,1
8702053,COM,3,-1.3698180814122176,1
8702053,COM,4,1.7435084495232793,1
8702053,COM,5,-2.6815808493582427,1
8702053,COMS,1,-2.7006828627462753,1
8702053,COMS,2,0.5358327912743254,1
8702053,COMS,3,1.1557994702168217,1
8702053,COMS,4,0.5891824811518794,1
8702053,COMS,5,0.4198681201031939,1
8702053,PPU,1,2.1284875582642337,1
8702053,PPU,2,1.0631986950038796,1
8702053,PPU,3,-2.204296608109675,1
8702053,PPU,4,1.4509445110738466,1
8702053,PPU,5,-2.438334156232294,1
8702053,PRE,1,0.06677222226472444,1
8702053,PRE,2,-0.000920764924792443,1
8702053,PRE,3,-0.006846028871676734,1
8702053,PRE,4,-0.0663835597927198,1
8702053,PRE,5,0.007378131324463546,1
8702053,PPR,1,-0.48423505157489066,1
8702053,PPR,2,0.2039974890582141,1
8702053,PPR,3,-1.2834476356935884,1
8702053,PPR,4,-0.1607166440585399,1
8702053,PPR,5,1.7244018422687994,1
8702053,GSE,1,6.1360424655613315,1
8702053,GSE,2,-9.075621463283108,1
8702053,GSE,3,-3.5393265565891476,1
8702053,GSE,4,-1.9467036242028628,1
8702053,GSE,5,8.42560917851377,1
8702053,CSE,1,12.535405480305648,1
8702053,CSE,2,-0.11774792593045091,1
8702053,CSE,3,1.841306561954036,1
8702053,CSE,4,-15.046861079789359,1
8702053,CSE,5,0.7878969634598839,1
8702053,BSE,1,0.0,1
8702053,BSE,2,0.0,1
8702053,BSE,3,-0.0,1
8702053,BSE,4,-0.0,1
8702053,BSE,5,-0.0,1
8702053,ASE,1,0.0,1
8702053,ASE,2,-0.0,1
8702053,ASE,3,-0.0,1
8702053,ASE,4,-0.0,1
8702053,ASE,5,-0.0,1
8702013,CSS,1,1.6602793087549859,1
8702013,CSS,2,0.5995630117448412,1
8702013,CSS,3,-3.4340329768914892,1
8702013,CSS,4,0.688889052313598,1
8702013,CSS,5,0.4853016040780612,1
8702013,CFS,1,-0.02708344051337701,1
8702013,CFS,2,-0.05762635237834336,1
8702013,CFS,3,-1.5185737022301753,1
8702013,CFS,4,0.18420772908326805,1
8702013,CFS,5,1.419075766038636,1
